APPCH:010,A,R06,ARMIE,ARMIE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ARMIE,DEXXY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,DEXXY,DEXXY,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0580,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,SATAN,SATAN,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,SATAN,DEXXY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,DEXXY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,SWLCH,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0580,0061,+,01300,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0580,0035, ,00178,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00557,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,ENE,K6,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,ENE,K6,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2420,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S06,ENE,ENE,K6,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,0880,T010,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S06, ,ENE,K6,D, ,V  F, ,   ,IF, ,ENE,K6,D, ,      ,0000,0000,    ,    ,+,02300,     ,18000, ,   ,    ,   ,ENE,K6,D, , ,0, ,S;
APPCH:030,S,S06, ,RW06,K6,P,G,G  M, ,   ,CF, ,ENE,K6,D, ,      ,0875,0064,0880,0064, ,00178,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:040,S,S06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S06, ,ENE,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S06, ,ENE,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0880,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW06 ,     ,      ,00147, ,    , ,   ;N43273959,W070283391,0000;
RWY:RW24 ,     ,      ,00155, ,    , ,   ;N43280203,W070280736,0000;
