APPCH:010,A,D14,TRV,TRV,K7,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1570,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,TRV,K7,D, ,V  I, ,   ,IF, ,TRV,K7,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,LADDY,K7,P,C,E  F, ,   ,CF, ,TRV,K7,D, ,      ,1570,0070,1570,0070,+,02000,     ,     , ,   ,    ,   ,TRV,K7,D, , ,0, ,S;
APPCH:025,D,D14, ,GOLDY,K7,P,C,E S , ,   ,CF, ,TRV,K7,D, ,      ,1570,0106,1570,0036,+,00780,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:030,D,D14, ,RW14,K7,P,G,G  M, ,   ,CF, ,TRV,K7,D, ,      ,1570,0126,1570,0020, ,00069,     ,     , ,   ,-340,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1570,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,BIWIK,K7,E,A,E   ,R,   ,CF, ,TRV,K7,D, ,      ,1850,0090,0050,0070,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14, ,BIWIK,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I10R,SHEDS,SHEDS,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10R,SHEDS,HASOK,K7,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10R,SHEDS,ZAHZA,K7,P,C,EE B, ,010,TF, ,IFJD,K7,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10R,TRV1,TRV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10R,TRV1,MIMBE,K7,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10R,TRV1,ZAHZA,K7,P,C,EE B, ,010,TF, ,IFJD,K7,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10R,TRV2,TRV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10R,TRV2,ZAHZA,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10R,TRV2,ZAHZA,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0970,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10R, ,ZAHZA,K7,P,C,E  I, ,   ,IF, ,IFJD,K7,P,I,      ,2775,0127,    ,    ,J,02000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10R, ,TIKIY,K7,P,C,E  F, ,   ,CF, ,IFJD,K7,P,I,      ,2775,0067,0970,0060,H,01800,01800,     , ,   ,-300,   ,TRV,K7,D, , ,0,N,S;
APPCH:030,I,I10R, ,RW10R,K7,P,G,G  M, ,   ,CF, ,IFJD,K7,P,I,      ,2775,0012,0970,0054, ,00072,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10R, ,ANGEE,K7,E,A,E   , ,   ,CF, ,TRV,K7,D, ,      ,1316,0221,1320,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I10R, ,ANGEE,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R10R,SHEDS,SHEDS,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10R,SHEDS,HASOK,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10R,SHEDS,ZAHZA,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10R,TRV,TRV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10R,TRV,MIMBE,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
