APPCH:020,R,R17, ,OKTAE,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1746,0061,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1746,0051, ,01042,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1746,    ,+,01279,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ZULOT,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ZULOT,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3546,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,HUPLO,HUPLO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,HUPLO,ZULOT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2647,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,JERAG,JERAG,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,JERAG,ZULOT,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0846,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ZULOT,ZULOT,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3546,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,ZULOT,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,WURTO,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3546,0071,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3546,0039, ,01051,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3546,    ,+,01295,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,TOMHO,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,TOMHO,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1746,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,00994,I,IPNC,1,   ;N36443064,W097055950,0000;
RWY:RW35 ,     ,      ,01006,R,    , ,   ;N36431944,W097055893,0000;
