APPCH:010,A,L12,ALO,ALO,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L12,ALO,CHUKK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L12,ALO,CHUKK,K3,P,C,EE A,R,   ,PI, ,IIYY,K3,P,I,      ,3054,0067,2604,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L12, ,CFBWS,K3,P,C,E  I, ,   ,IF, ,IIYY,K3,P,I,      ,3051,0137,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L12, ,CHUKK,K3,P,C,E  F, ,   ,CF, ,IIYY,K3,P,I,      ,3054,0067,1250,0070,+,03000,     ,     , ,   ,    ,   ,IY,K3,D,B, ,0,N,S;
APPCH:030,L,L12, ,RW12,K3,P,G,GY M, ,   ,CF, ,IIYY,K3,P,I,      ,3054,0007,1250,0059, ,01157,     ,     , ,   ,-292,   , , , , , ,0,N,S;
APPCH:040,L,L12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1254,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L12, ,IY,K3,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L12, ,IY,K3,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,1254,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R12,JUKAG,JUKAG,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1252,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,JUKAG,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,ZEDRA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1252,0061,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,WESBA,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1253,0029,V,01780,01794,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1253,0020, ,01157,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1253,    ,+,01371,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,IJIBU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,IJIBU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3055,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,IJIBU,IJIBU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3055,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,IJIBU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,NUPZI,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3055,0061,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30, ,ZUMAM,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3054,0029,V,01780,01794,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3054,0020, ,01157,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3054,    ,+,01371,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,JUKAG,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,JUKAG,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1252,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,01123,D,    , ,   ;N43040944,W092364392,0000;
RWY:RW12 ,     ,+03094,01117,R,IIYY,0,   ;N43043742,W092370324,0000;
RWY:RW18 ,     ,      ,01121,D,    , ,   ;N43042246,W092364368,0000;
RWY:RW22 ,     ,      ,01125,D,    , ,   ;N43042716,W092361977,0000;
RWY:RW30 ,     ,      ,01117,R,    , ,   ;N43041456,W092361928,0000;
RWY:RW36 ,     ,      ,01122,D,    , ,   ;N43040488,W092364375,0000;
