APPCH:010,A,R17,AGJ,AGJ,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,AGJ,AKEKY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2440,0289,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,LLO,LLO,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,LLO,AKEKY,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0210,0143,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,LLO,AKEKY,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1742,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,AKEKY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,HIWGO,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1742,0085,+,02700,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,FEPNI,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1742,0022,V,01960,01988,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1742,0026, ,01142,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,IYMUD,K4,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,IYMUD,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3542,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,AMUSE,AMUSE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,AMUSE,IYMUD,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2854,0201,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
