APPCH:030,R,RNVA, ,RW15,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1540,0048, ,00174,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00542,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,MODIN,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,MODIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1540,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,JENSN,JENSN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,JENSN,JAXIN,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,JENSN,UZUBU,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,UZUBU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,TBEAU,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3340,0040,+,01700,     ,     , ,   ,    ,   ,RW33,K7,P,G, ,B,J,C;
APPCH:025,R,RNVB, ,FTEEN,K7,E,A,E S , ,   ,TF, , , , , ,      ,    ,    ,3340,0024,+,00920,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:030,R,RNVB, ,RW33,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3340,0024, ,00160,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,00542,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,MODIN,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,MODIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1540,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,00139, ,    , ,   ;N28423575,W081350128,0943;
RWY:RW33 ,     ,      ,00125, ,    , ,   ;N28421013,W081344329,0000;
