APPCH:010,A,R05,LAL,LAL,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05,LAL,BEZDU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1253,0068,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R05, ,BEZDU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R05, ,RELNE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0489,0061,+,01800,     ,     , ,   ,    ,   ,RW05,K7,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R05, ,NOSTE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0490,0025,V,00980,01004,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0490,0025, ,00192,     ,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00545,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R05, ,PLUMY,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R05, ,PLUMY,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2410,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R11,HOVOM,HOVOM,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1071,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,NURIY,NURIY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,NURIY,HOVOM,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1971,0050,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
