APPCH:010,A,I18,DLL,DLL,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18,DLL,DECAL,K5,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18,DLL,GATNE,K5,P,C,EE  , ,   ,CF, ,IDSZ,K5,P,I,      ,0049,0098,1849,0059,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18,MSN,MSN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18,MSN,RUKIY,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18,MSN,RUKIY,K5,P,C,EE A,R,   ,PI, ,IDSZ,K5,P,I,      ,0049,0066,3199,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18, ,GATNE,K5,P,C,E  I, ,   ,IF, ,IDSZ,K5,P,I,      ,0049,0098,    ,    ,J,02700,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18, ,RUKIY,K5,P,C,E  F, ,   ,CF, ,IDSZ,K5,P,I,      ,0049,0066,1850,0032,H,02500,02500,     , ,   ,-300,   ,MSN,K5,D, , ,0,N,S;
APPCH:030,I,I18, ,RW18,K5,P,G,GY M, ,   ,CF, ,IDSZ,K5,P,I,      ,0049,0016,1850,0050, ,00917,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18, ,MONAH,K5,P,C,EYM , ,   ,CF, ,MSN,K5,D, ,      ,1802,0049,1802,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18, ,MONAH,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0002,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,DLL,DLL,K5,D, ,V  A, ,   ,FC, ,DLL,K5,D, ,      ,0000,0000,1171,0267,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21,DLL,DIVCE,K5,P,C,EE B, ,   ,CF, ,IDQJ,K5,P,I,      ,0344,0121,1171,0020,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,MSN,MSN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
