SID:010,T,SWF9,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0924,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,SWF9,RW09, , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,SWF9,RW16, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1634,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,SWF9,RW16, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,SWF9,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2724,    ,+,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,SWF9,RW27, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2724,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,SWF9,RW34, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3434,    ,+,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,SWF9,RW34, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3434,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HUD4,ALL,DPK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,HUD4,ALL,MAD,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HUD4,ALL,BRISS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HUD4,ALL,PWL,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,HUD4,ALL,TRESA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I09,HUO,HUO,K6,D, ,V  A, ,   ,FC, ,HUO,K6,D, ,      ,0000,0000,0805,0054,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,HUO,MANEE,K6,P,C,EE B, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0162,0805,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09,IGN,IGN,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,IGN,SW,K6,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09,IGN,SW,K6,P,N,NE A,R,   ,HF, ,IGN,K6,D, ,      ,2516,0212,0924,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09,SAX,SAX,K6,D, ,V  A, ,   ,FC, ,SAX,K6,D, ,      ,0000,0000,0220,0215,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,SAX,MANEE,K6,P,C,EE B, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0162,0220,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09, ,MANEE,K6,P,C,E  I, ,   ,IF, ,ISWF,K6,P,I,      ,2724,0162,    ,    ,J,03000,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09, ,NEELY,K6,P,C,E  F, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0065,0920,0097,H,02100,02096,     , ,   ,-300,   ,SW,K6,P,N, ,0,N,S;
APPCH:030,I,I09, ,RW09,K6,P,G,GY M, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0017,0920,0048, ,00541,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0924,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09, ,IGN,K6,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09, ,IGN,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2170,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27,IGN,IGN,K6,D, ,V  A, ,   ,FC, ,IGN,K6,D, ,      ,0000,0000,2038,0055,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27,IGN,MOLNE,K6,P,C,EE B, ,   ,CF, ,IJKH,K6,P,I,      ,0924,0127,2038,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27, ,MOLNE,K6,P,C,E  I, ,   ,IF, ,IJKH,K6,P,I,      ,0924,0127,    ,    ,J,03000,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27, ,POPOW,K6,P,C,E  F, ,   ,CF, ,IJKH,K6,P,I,      ,0924,0078,2720,0049,H,02500,02500,     , ,   ,-300,   ,IGN,K6,D, , ,0,N,S;
APPCH:030,I,I27, ,RW27,K6,P,G,GY M, ,   ,CF, ,IJKH,K6,P,I,      ,0924,0017,2720,0061, ,00523,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2724,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27, ,IGN,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I27, ,IGN,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2170,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,HUO,HUO,K6,D, ,V  A, ,   ,FC, ,HUO,K6,D, ,      ,0000,0000,0805,0054,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,HUO,MANEE,K6,P,C,EE B, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0162,0805,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,IGN,IGN,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,IGN,SW,K6,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L09,IGN,SW,K6,P,N,NE A,R,   ,HF, ,IGN,K6,D, ,      ,2516,0212,0924,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,SAX,SAX,K6,D, ,V  A, ,   ,FC, ,SAX,K6,D, ,      ,0000,0000,0220,0215,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,SAX,MANEE,K6,P,C,EE B, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0162,0220,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L09, ,MANEE,K6,P,C,E  I, ,   ,IF, ,ISWF,K6,P,I,      ,2724,0162,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L09, ,NEELY,K6,P,C,E  F, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0065,0920,0097,+,02100,     ,     , ,   ,    ,   ,SW,K6,P,N, ,0,N,S;
APPCH:030,L,L09, ,RW09,K6,P,G,GY M, ,   ,CF, ,ISWF,K6,P,I,      ,2724,0017,0920,0048, ,00541,     ,     , ,   ,-305,   , , , , , ,0,N,S;
