APPCH:020,A,RNV-B,BRISC,WUXOR,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1596,0236,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,BRISC,XANZI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0845,0098,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,WUDPI,WUDPI,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,WUDPI,WUXOR,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0993,0082,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,WUDPI,XANZI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0845,0098,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,ZASPA,ZASPA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,ZASPA,XANZI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2648,0080,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,XANZI,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,IYTEY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3547,0095,+,04000,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,B,J,C;
APPCH:021,R,RNV-B, ,JOKDI,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3547,0022,V,03300,03309,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:030,R,RNV-B, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3547,0025, ,02510,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3547,    ,+,02870,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,LUDIY,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,LUDIY,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1747,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW17 ,     ,+07138,02431,R,    , ,   ;N35272147,W100115978,0000;
RWY:RW35 ,     ,+07258,02470,R,    , ,   ;N35264678,W100115955,0057;
