APPCH:010,A,N36,COSGO,COSGO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N36,COSGO,DXB,K4,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N36,COSGO,DXB,K4,D,B,NE A,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N36,LCH,LCH,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N36,LCH,DXB,K4,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N36,LCH,DXB,K4,D,B,NE A,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,N,N36, ,DXB,K4,D,B,N  F, ,   ,IF, ,DXB,K4,D,B,      ,0000,0000,    ,    ,+,01700,     ,18000, ,   ,    ,   ,DXB,K4,D,B, ,0,N,S;
APPCH:030,N,N36, ,RW36,K4,P,G,GY M, ,   ,TF, ,DXB,K4,D,B,      ,3540,0042,    ,    , ,00237,     ,     , ,   ,-325,   , , , , , ,0,N,S;
APPCH:040,N,N36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,N,N36, ,DXB,K4,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,N,N36, ,DXB,K4,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,3540,T010,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18,APPIN,APPIN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
