APPCH:020,A,S09,LMM,LMM,MM,D, ,V   ,R,   ,PI, ,LMM,MM,D, ,      ,0000,0000,2270,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S09,LMM,FS09,MM,P,C,EE  , ,   ,CF, ,LMM,MM,D, ,      ,2720,0070,0920,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S09, ,FS09,MM,P,C,E  F, ,   ,IF, ,LMM,MM,D, ,      ,2720,0070,    ,    ,+,02000,     ,19500, ,   ,    ,   ,LMM,MM,D, , ,0, ,S;
APPCH:030,S,S09, ,RW09,MM,P,G,G  M, ,   ,CF, ,LMM,MM,D, ,      ,2762,0011,0920,0059, ,00066,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,S,S09, ,LMM,MM,D, ,VYM , ,   ,CF, ,LMM,MM,D, ,      ,0000,0000,0920,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S09, ,LMM,MM,D, ,VY  , ,   ,FC, ,LMM,MM,D, ,      ,0000,0000,0910,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S09, ,LMM,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S27,LMM,LMM,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S27,LMM,LMM,MM,D, ,V   ,R,   ,PI, ,LMM,MM,D, ,      ,0000,0000,0460,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S27,LMM,FS27,MM,P,C,EE  , ,   ,CF, ,LMM,MM,D, ,      ,0910,0061,2710,0039,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S27, ,FS27,MM,P,C,E  F, ,   ,IF, ,LMM,MM,D, ,      ,0910,0061,    ,    ,+,02000,     ,19500, ,   ,    ,   ,LMM,MM,D, , ,0, ,S;
APPCH:030,S,S27, ,LMM,MM,D, ,V  M, ,   ,CF, ,LMM,MM,D, ,      ,0000,0000,2710,0061, ,00063,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S27, ,LMM,MM,D, ,VYM , ,   ,FC, ,LMM,MM,D, ,      ,0000,0000,2720,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S27, ,LMM,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,00016, ,    , ,   ;N25411346,W109052762,0000;
RWY:RW27 ,     ,      ,00013, ,    , ,   ;N25410228,W109041669,0000;
