APPCH:010,A,R35,EROHI,EROHI,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3538,0050,+,04200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,FILEL,FILEL,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,FILEL,EROHI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0725,0050,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,MMB,MMB,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,MMB,JITMI,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2254,0087,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,MMB,EROHI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2639,0050,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,EROHI,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,CISVU,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3538,0061,+,04200,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3538,0048, ,02641,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3538,    ,+,03001,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,CUTKU,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,EKEWU,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0609,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,EKEWU,K4,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1510,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,MMB,MMB,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,2870,T010,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,MMB,K4,D, ,V  I, ,   ,IF, ,MMB,K4,D, ,      ,0000,0000,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,PICKY,K4,P,C,E  F, ,   ,CF, ,MMB,K4,D, ,      ,2863,0080,2863,0080,+,04000,     ,     , ,   ,    ,   ,MMB,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MAHYY,K4,P,C,EY M, ,   ,CF, ,MMB,K4,D, ,      ,2863,0130,2863,0050, ,03160,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2863,    ,+,03001,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,MMB,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,MMB,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2870,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW17 ,     ,      ,02532,D,    , ,   ;N36264703,W100072581,0000;
RWY:RW35 ,     ,      ,02601,R,    , ,   ;N36260677,W100072566,0000;
