APPCH:010,A,R03,COTUS,COTUS,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,COTUS,RAVOY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1163,0080,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,DOKAC,DOKAC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,DOKAC,RAVOY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2968,0080,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,RAVOY,RAVOY,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0266,0040,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,RAVOY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,HALEY,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0266,0078,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03, ,GIDBE,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0267,0049,V,01040,01040,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0267,0031, ,00068,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0267,    ,+,00275,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,FEGEK,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,FEGEK,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2073,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,CIRAC,CIRAC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
