APPCH:010,A,D22,BPT,BPT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,BPT,HEMPI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,BPT,HEMPI,K4,P,C,E  A,L,   ,PI, ,BPT,K4,D, ,      ,0490,0188,0940,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D22,BPT,HEMPI,K4,P,C,EE  , ,   ,CF, ,BPT,K4,D, ,      ,0490,0188,2290,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,HEMPI,K4,P,C,E  F, ,   ,IF, ,BPT,K4,D, ,      ,0490,0188,    ,    ,+,01700,     ,18000, ,   ,    ,   ,BPT,K4,D, , ,0, ,S;
APPCH:030,D,D22, ,CUZGO,K4,P,C,EY M, ,   ,CF, ,BPT,K4,D, ,      ,0490,0138,2290,0050, ,00057,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, ,HEMPI,K4,P,C,EY  ,L,   ,CF,Y,BPT,K4,D, ,      ,0490,0188,0490,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22, ,HEMPI,K4,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2290,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R22,SAHAJ,SAHAJ,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,SAHAJ,WARES,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3103,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WLYMS,WLYMS,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,WLYMS,WARES,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1302,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,WARES,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,IBCED,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2203,0060,+,02000,     ,     , ,   ,    ,   ,RW22,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2202,0060, ,00058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, ,KEDKY,K4,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,POPEY,K4,E,A,EY  ,L,010,TF,Y, , , , ,      ,    ,    ,1161,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,POPEY,K4,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,2962,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00010,D,    , ,   ;N30034481,W093482851,0000;
RWY:RW13 ,     ,      ,00010,D,    , ,   ;N30041996,W093483891,0000;
RWY:RW22 ,     ,      ,00012,R,    , ,   ;N30042516,W093474649,0000;
RWY:RW31 ,     ,      ,00010,D,    , ,   ;N30035818,W093481562,0000;
