APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2914,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,RIVME,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,RIVME,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1850,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,HESEL,HESEL,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0050,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,HESEL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,AUBIE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0050,0070,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,PIROE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0050,0029,V,01660,01667,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0050,0028, ,00775,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00959,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,RIVME,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,RIVME,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1850,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,TGE,TGE,K7,D, ,VE A,R,   ,HF, ,TGE,K7,D, ,      ,0000,0000,0547,T010,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VOR-A, ,TGE,K7,D, ,V  I, ,   ,IF, ,TGE,K7,D, ,      ,0000,0000,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VOR-A, ,BEEZE,K7,P,C,E  F, ,   ,CF, ,TGE,K7,D, ,      ,0547,0090,0547,0090,+,02300,     ,     , ,   ,    ,   ,TGE,K7,D, , ,0, ,C;
APPCH:030,V,VOR-A, ,MADGT,K7,P,C,EY M, ,   ,CF, ,TGE,K7,D, ,      ,0547,0139,0547,0049, ,01480,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VOR-A, ,TGE,K7,D, ,VYM ,R,   ,CF,Y,TGE,K7,D, ,      ,0000,0000,2350,0140,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VOR-A, ,TGE,K7,D, ,VE  ,R,   ,HM, ,TGE,K7,D, ,      ,0000,0000,0547,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW11 ,     ,+02077,00775,R,    , ,   ;N32371049,W085261446,0000;
RWY:RW18 ,     ,+02083,00777,R,    , ,   ;N32371272,W085260973,0000;
RWY:RW29 ,     ,+02045,00764,R,    , ,   ;N32365959,W085253314,0297;
RWY:RW36 ,     ,+01943,00731,I,IAUO,1,   ;N32362065,W085261084,0000;
