SID:010,4,LAMON3,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0360,    ,+,06731,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LAMON3,RW04,LAMON,K1,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LAMON3,RW04,LAMON,K1,E,A,EE H,R,   ,HA, , , , , ,      ,    ,    ,0880,0080,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LAMON3,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2160,    ,+,06731,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LAMON3,RW22,LAMON,K1,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LAMON3,RW22,LAMON,K1,E,A,EE H,R,   ,HA, , , , , ,      ,    ,    ,0880,0080,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R04,IDA,IDA,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,IDA,RUDTO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,LAMON,LAMON,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,LAMON,EYITA,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,LAMON,RUDTO,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R04,LAMON,RUDTO,K1,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0190,0070,+,11100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,OLNUE,OLNUE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,OLNUE,RUDTO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,RUDTO,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R04, ,VICUP,K1,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0190,0107,+,09800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,FIXOD,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0190,0029,+,09000,     ,     , ,   ,-350,   ,DIVVE,K1,P,C, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,JUSIR,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0160,0053,+,07020,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,DIVVE,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0160,0015, ,06485,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,LAMON,K1,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,LAMON,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,0070,+,10300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNVA,QUIRT,QUIRT,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,QUIRT,PIKEQ,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,QUIRT,PIKEQ,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1530,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,SABAT,SABAT,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,SABAT,PIKEQ,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,PIKEQ,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,TIHQI,K1,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1530,0073,+,08100,     ,     , ,   ,    ,   ,DIGUQ,K1,P,C, ,B,J,C;
APPCH:030,R,RNVA, ,DIGUQ,K1,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,1680,0047, ,07400,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,PIKEQ,K1,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,185,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,PIKEQ,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW04 ,     ,      ,06147, ,    , ,   ;N43440970,W111062547,0000;
RWY:RW22 ,     ,      ,06231, ,    , ,   ;N43445774,W111051137,0000;
