APPCH:010,A,R17,LBL,LBL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,LBL,UHKET,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1555,0222,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,LBL,EHKIF,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1328,0062,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,ZALIK,ZALIK,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,ZALIK,ITESE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2483,0094,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,ZALIK,EHKIF,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2129,0062,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,EHKIF,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,CUVIB,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1729,0065,+,04500,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,LUMUQ,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1729,0028,V,03620,03624,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1729,0021, ,02955,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1729,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ZALIK,K4,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ZALIK,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2972,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,MMB,MMB,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,MMB,YUCUG,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2460,0401,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,MMB,IGZEG,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3131,0061,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,REPPA,REPPA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,REPPA,ZIRHI,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0896,0295,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,REPPA,IGZEG,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0330,0061,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,IGZEG,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,EJUPU,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3529,0061,+,04500,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,GIWHI,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3529,0028,V,03620,03623,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3529,0021, ,02955,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3529,    ,+,03168,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,LUMUQ,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,ZALIK,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0314,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R35, ,ZALIK,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2972,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,02915,D,    , ,   ;N36242382,W100453295,0000;
RWY:RW17 ,     ,      ,02915,R,    , ,   ;N36252188,W100445904,0000;
RWY:RW22 ,     ,      ,02915,D,    , ,   ;N36244420,W100450173,0000;
RWY:RW35 ,     ,      ,02915,R,    , ,   ;N36242551,W100445889,0000;
