APPCH:010,A,R11,RIC,RIC,K6,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,0965,0040,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,RIC,K6,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,DUTLE,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0965,0063,+,01200,     ,     , ,   ,    ,   ,RW11,K6,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1060,0027, ,00560,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,00521,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,WINVO,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,WINVO,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2862,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,HCM,HCM,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,HCM,WINVO,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2925,0105,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,HPW,HPW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,HPW,WINVO,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0539,0131,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,HPW,WINVO,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2862,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,KINKE,KINKE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,KINKE,WINVO,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1690,0088,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,KINKE,WINVO,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2862,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,WINVO,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,WARAT,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2862,0061,+,01200,     ,     , ,   ,    ,   ,RW29,K6,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R29, ,COVAP,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2861,0016,+,00640,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R29, ,RW29,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2861,0017, ,00560,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2861,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,WINVO,K6,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,WINVO,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2862,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,HPW,HPW,K6,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0030,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
