APPCH:010,A,R16,ADM,ADM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,ADM,EMWUK,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1309,0287,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,ADM,CEYAR,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1230,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,BYP,BYP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,BYP,CEYAR,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3058,0261,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,BYP,CEYAR,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1630,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,URH,URH,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,URH,WIVBI,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2566,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,URH,CEYAR,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2030,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,CEYAR,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,ZOKTO,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1630,0061,+,02400,     ,     , ,   ,    ,   ,RW16,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1631,0051, ,00791,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1631,    ,+,01146,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,URH,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,URH,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2566,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,BYP,BYP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,BYP,YAYUN,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2449,0161,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
