APPCH:010,A,N24,SB,SB,LF,D,B,EE C,R,   ,HF, , , , , ,      ,    ,    ,2390,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N24, ,CN24,LF,P,C,E  I, ,   ,IF, ,SB,LF,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24, ,SB,LF,D,B,E  F, ,   ,CF, ,SB,LF,D,B,      ,    ,    ,2390,0040,+,01360,     ,     , ,   ,    ,   ,SB,LF,D,B, ,0, ,S;
APPCH:030,N,N24, ,MN24,LF,P,C,E  M, ,   ,CF, ,SB,LF,D,B,      ,    ,    ,2390,0022, ,00671,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N24, ,MN24,LF,P,C,E M , ,   ,FA, ,DIN,LF,D, ,      ,2669,0298,2390,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24, ,SB,LF,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R24,EKPAT,EKPAT,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,EKPAT,ARLOR,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,ODIMI,ODIMI,LF,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,ODIMI,ARLOR,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,ARLOR,LF,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,FRT24,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2400,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2400,0048, ,00480,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, ,RT410,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,ODIMI,LF,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,ODIMI,LF,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1490,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00450, ,    , ,   ;N48315931,W002520257,0000;
RWY:RW24 ,     ,      ,00431, ,    , ,   ;N48323620,W002503064,0000;
