APPCH:010,A,R09,ZEBUV,ZEBUV,PA,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1226,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,ZEBUV,PA,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,HUVDI,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1358,0064,+,03100,     ,     , ,   ,    ,   ,UGWIX,PA,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,WODPU,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1085,0041,V,01800,01800,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,UGWIX,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1085,0047, ,00307,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1085,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,ZEBUV,PA,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,ZEBUV,PA,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1226,0050,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,TESPE,TESPE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,TESPE,ZIVGO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1859,0498,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,ZIVGO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,UVDAH,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2542,0072,+,02700,     ,     , ,   ,    ,   ,RW27,PA,P,G, ,A,J,S;
PRDAT:N,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,CUVBU,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2689,0043,V,01320,01320,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2689,0036, ,00174,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2689,    ,+,00529,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,WIRTU,PA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,ZEBUV,PA,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3018,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,ZEBUV,PA,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1226,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNV-A,ZEBUV,ZEBUV,PA,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1226,0050,+,04900,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,ZEBUV,PA,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,ZOXIV,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1226,0091,+,02100,     ,     , ,   ,    ,   ,RW09,PA,P,G, ,B,J,C;
APPCH:030,R,RNV-A, ,RW09,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1229,0060, ,01960,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1229,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,ZEBUV,PA,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,ZEBUV,PA,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1226,0050,+,04900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW09 ,     ,      ,00113,R,    , ,   ;N54084396,W165365213,0000;
RWY:RW27 ,     ,      ,00129,R,    , ,   ;N54083724,W165353744,0000;
