APPCH:020,A,R17,BYP,FINGR,K4,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1920,0172,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,BYP,JUMOS,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1965,0059,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,JUMOS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,FIJWE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1965,0100,+,02200,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1675,0050, ,00605,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1675,    ,+,00974,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,DAJCA,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,YEAGR,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1598,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R17, ,YEAGR,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2980,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,CQY,CQY,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,CQY,YEAGR,K4,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3407,0233,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,CQY,BONIN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3399,0075,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,BONIN,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,DAJCA,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3399,0100,+,02200,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3475,0050, ,00603,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3475,    ,+,00974,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,FIJWE,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,FINGR,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0164,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,FINGR,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2260,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,+01469,00565,R,    , ,   ;N32560207,W096260959,0470;
RWY:RW35 ,     ,+01461,00563,R,    , ,   ;N32553644,W096260556,0289;
