APPCH:010,A,R15,CABER,CABER,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,CABER,RASCO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1358,0153,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,PGA,PGA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,PGA,RASCO,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,3358,0146,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,PGA,RASCO,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1460,0070,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,RASCO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R15, ,IYOGY,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1561,0038,+,07200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,PAGSY,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1561,0036,+,06600,     ,     , ,   ,    ,   ,RW15,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1561,0071, ,04295,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1561,    ,+,04599,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,FAPOV,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,AROGE,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,1553,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R15, ,AROGE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3360,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,CELAY,CELAY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,CELAY,EKAME,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3338,0040,+,08200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,KLIFF,KLIFF,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,KLIFF,EKAME,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0799,0128,+,08200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,EKAME,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R33, ,DIBEY,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3361,0051,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,CADRI,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3361,0041,+,06900,     ,     , ,   ,    ,   ,RW33,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,JATKA,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3361,0033,V,05800,05799,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:027,R,R33, ,AYAVA,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3361,0016,V,05280,05289,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3361,0029, ,04366,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3361,    ,+,04566,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,BIGNE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,ACOSI,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,3249,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R33, ,ACOSI,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1480,0070,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,04246,D,    , ,   ;N36554578,W111270550,0588;
RWY:RW15 ,     ,      ,04245,R,    , ,   ;N36555815,W111265843,0000;
RWY:RW25 ,     ,      ,04247,D,    , ,   ;N36554798,W111264583,0000;
RWY:RW33 ,     ,      ,04316,R,    , ,   ;N36550021,W111264585,0000;
