APPCH:010,A,D32,ACT,ACT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,ACT,IWOHO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,ACT,IWOHO,K4,P,C,EE A,R,   ,PI, ,ACT,K4,D, ,      ,1411,0084,0961,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,IMIPE,IMIPE,K4,E,A,E  A, ,   ,IF, ,ACT,K4,D, ,      ,0504,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,IMIPE,HEART,K4,P,C,EE B,R,   ,AF, ,ACT,K4,D, ,      ,1411,0150,0504,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,ONUPY,ONUPY,K4,E,A,E  A, ,   ,IF, ,ACT,K4,D, ,      ,1640,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,ONUPY,HEART,K4,P,C,EE B,L,   ,AF, ,ACT,K4,D, ,      ,1411,0150,1640,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,HEART,K4,P,C,E  I, ,   ,IF, ,ACT,K4,D, ,      ,1411,0150,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,IWOHO,K4,P,C,E  F, ,   ,CF, ,ACT,K4,D, ,      ,1411,0084,3211,0066,+,02200,     ,     , ,   ,    ,   ,ACT,K4,D, , ,0, ,S;
APPCH:021,D,D32, ,WIPOD,K4,P,C,E S , ,   ,CF, ,ACT,K4,D, ,      ,1411,0060,3211,0024,+,01300,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,RW32,K4,P,G,GY M, ,   ,CF, ,ACT,K4,D, ,      ,1411,0040,3211,0020, ,00573,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:040,D,D32, ,ACT,K4,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, ,ACT,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1480,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I19,CQY,CQY,K4,D, ,V  A, ,   ,FC, ,CQY,K4,D, ,      ,0000,0000,2430,0489,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19,CQY,WESLI,K4,P,C,EE B, ,   ,CF, ,IACT,K4,P,I,      ,0072,0170,2430,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19,JEN,JEN,K4,D, ,V  A, ,   ,FC, ,JEN,K4,D, ,      ,0000,0000,1083,0389,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
