APPCH:010,A,R11,GOMIT,GOMIT,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,GOMIT,KIMTE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1320,0058,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,PIZON,PIZON,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,PIZON,KIMTE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2074,0108,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,YOGSU,YOGSU,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,YOGSU,KIMTE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0280,0052,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,KIMTE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,ISOBY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1126,0060,+,04700,     ,     , ,   ,    ,   ,RW11,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11, ,JIVDU,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1127,0032,V,03640,03654,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1127,0020, ,03014,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1127,    ,+,03176,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,JEMBI,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,JEMBI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2928,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,MERGE,MERGE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,MERGE,NOING,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2013,0134,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,PIZON,PIZON,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,PIZON,NOING,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1083,0106,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,NOING,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
