APPCH:010,A,R06,CEMVU,CEMVU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0546,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,DOXGU,DOXGU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,DOXGU,CEMVU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3246,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,IJAPU,IJAPU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,IJAPU,CEMVU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1446,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,CEMVU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,ALWUB,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0546,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0547,0056, ,00704,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,URSAW,K7,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,URSAW,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2348,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,FACDA,FACDA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,FACDA,URSAW,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1448,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,MOKXE,MOKXE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,MOKXE,URSAW,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3249,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,URSAW,URSAW,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2348,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,URSAW,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,PUKBE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2348,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2348,0055, ,00721,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, ,CEMVU,K7,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,CEMVU,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0546,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00664,R,    , ,   ;N35330111,W087111368,0000;
RWY:RW17 ,     ,      ,00667,D,    , ,   ;N35331524,W087104508,0000;
RWY:RW24 ,     ,      ,00681,R,    , ,   ;N35333623,W087101516,0000;
RWY:RW35 ,     ,      ,00659,D,    , ,   ;N35325745,W087104769,0000;
