APPCH:030,R,R26, ,RESNE,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2460,0051, ,00595,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,ROGBE,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,ROGBE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1745,0050,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,BLH,BLH,K2,D, ,V  A,R,   ,PI, ,BLH,K2,D, ,      ,0000,0000,1870,0100,+,03500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,BLH,CETOR,K2,P,C,EE  , ,   ,CF, ,BLH,K2,D, ,      ,2320,0030,0470,0070,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,CETOR,K2,P,C,E  I, ,   ,IF, ,BLH,K2,D, ,      ,2320,0030,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,BLH,K2,D, ,V  F, ,   ,CF, ,BLH,K2,D, ,      ,0000,0000,0470,0030,+,01600,     ,     , ,   ,    ,   ,BLH,K2,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,CAVAY,K2,P,C,EY M, ,   ,CF, ,BLH,K2,D, ,      ,0471,0021,0470,0021, ,01260,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,JAROZ,K2,E,A,EY  , ,   ,CF, ,BLH,K2,D, ,      ,0805,0150,0805,0099,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,D,VDM-A, ,JAROZ,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0805,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW08 ,     ,      ,00397,D,    , ,   ;N33365977,W114433983,0000;
RWY:RW17 ,     ,      ,00399,D,    , ,   ;N33374813,W114430027,0000;
RWY:RW26 ,     ,      ,00396,R,    , ,   ;N33365953,W114422246,0000;
RWY:RW35 ,     ,      ,00394,D,    , ,   ;N33365075,W114430054,0000;
