APPCH:010,A,RNVA,ATR,ATR,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,ATR,GIBAE,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVA,ATR,NEIDA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,NEIDA,NEIDA,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,NEIDA,NEIDA,K6,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,3290,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,SBY,SBY,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,SBY,NEIDA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVA, ,NEIDA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVA, ,WIKIE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3290,0049,+,01700,     ,     , ,   ,    ,   ,RW33,K6,P,G, ,B,U,C;
APPCH:030,R,RNVA, ,RW33,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3280,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,B,U,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVA, ,NEIDA,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:060,R,RNVA, ,NEIDA,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3290,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
RWY:RW15 ,     ,      ,00029, ,    , ,   ;N38324384,W075355248,0000;
RWY:RW33 ,     ,      ,00030, ,    , ,   ;N38322303,W075352725,0270;
