APPCH:010,A,R17,CIRAR,CIRAR,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1727,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,CIRAR,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,HUPIN,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1727,0063,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,IRIYE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1727,0022,V,02180,02191,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1727,0024, ,01426,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1727,    ,+,01637,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ZALIR,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ZALIR,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3527,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ZALIR,ZALIR,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3527,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,ZALIR,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,WOKIT,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3527,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,HOLEV,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3527,0026,+,02080,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3527,0021, ,01800,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3527,    ,+,01720,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,CIRAR,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,CIRAR,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1727,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,01386,R,    , ,   ;N31553534,W098355773,0000;
RWY:RW35 ,     ,      ,01374,V,    , ,   ;N31545086,W098355652,0000;
