APPCH:010,A,I34,PP1,PP,LH,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34,PP1,PP,LH,D,B,E   , ,   ,FD, ,PCS,LH,D, ,      ,    ,0013,1690,0083,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34,PP1,CI34,LH,P,C,EE  ,L,   ,CF,Y,PCS,LH,P,I,      ,1546,0091,3350,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34, ,CI34,LH,P,C,E  I, ,   ,IF, ,PCS,LH,P,I,      ,1546,0091,    ,    ,J,02500,02200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34, ,FI34,LH,P,C,E  F, ,   ,CF, ,PCS,LH,P,I,      ,1546,0057,3350,0034,H,02200,02200,     , ,   ,-300,   ,PP,LH,D,B, ,0,D,S;
APPCH:030,I,I34, ,RW34,LH,P,G,G  M, ,   ,CF, ,PCS,LH,P,I,      ,1546,0010,3350,0047, ,00691,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34, ,D335C,LH,P,C,EYM , ,   ,CF, ,VBA,LD,D, ,      ,0642,0480,3350,0037, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34, ,D220D,LH,P,C,EY  ,L,   ,CF,Y,VBA,LD,D, ,      ,0693,0446,1550,0040, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34, ,PP,LH,D,B,E   ,L,   ,CF,Y,VBA,LD,D, ,      ,0668,0481,3350,0020, ,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34, ,PP,LH,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3350,T010, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N16,PP,PP,LH,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,N16,PP,PP,LH,D,B,E   , ,   ,FD, ,PCS,LH,D, ,      ,    ,0013,3150,0084,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N16,PP,FQ16,LH,P,C,EE  ,R,   ,CF,Y,VBA,LD,D, ,      ,0615,0480,1550,0030,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N16, ,FQ16,LH,P,C,E  F, ,   ,IF, ,PP,LH,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,PP,LH,D,B, ,0, ,S;
APPCH:025,N,N16, ,20DME,LH,P,C,E S , ,   ,CF, ,PP,LH,D,B,      ,    ,    ,1550,0038,+,01220,     ,     , ,   ,-370,   , , , , , ,0, ,S;
APPCH:030,N,N16, ,PP,LH,D,B,E  M, ,   ,CF, ,PP,LH,D,B,      ,    ,    ,1550,0007, ,00965,     ,     , ,   ,-370,   , , , , , ,0, ,S;
APPCH:040,N,N16, ,D155G,LH,P,C,EYM , ,   ,CF, ,VBA,LD,D, ,      ,0748,0490,1550,0068, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N16, ,PP,LH,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,N,N16, ,PP,LH,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3350,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R16,PP001,PP001,LH,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,A,W,S;
