APPCH:030,R,R18-Z, ,RW18,LH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1750,0033, ,00378,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R18-Z, ,NY180,LH,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18-Z, ,NYR,LH,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18-Z, ,NYR,LH,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,1380,T010,+,03000,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36-Y,NYR,NYR,LH,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36-Y,NYR,NY374,LH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36-Y,NYR,NY373,LH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:040,A,R36-Y,NYR,NY372,LH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36-Y, ,NY372,LH,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36-Y, ,NY371,LH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3550,0035,+,02100,     ,     , ,   ,    ,   ,LHNY,LH,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36-Y, ,RW36,LH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3550,0051, ,00378,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R36-Y, ,NY360,LH,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36-Y, ,NYR,LH,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36-Y, ,NYR,LH,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,1380,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36-Z,NYR,NYR,LH,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36-Z,NYR,NY364,LH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36-Z,NYR,NY363,LH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:040,A,R36-Z,NYR,NY362,LH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,100,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36-Z, ,NY362,LH,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,100,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36-Z, ,NY361,LH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3550,0027,+,01500,     ,     , ,   ,    ,   ,LHNY,LH,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36-Z, ,RW36,LH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3550,0033, ,00378,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R36-Z, ,NY360,LH,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36-Z, ,NYR,LH,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36-Z, ,NYR,LH,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,1380,T010,+,03000,     ,     ,-,170,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,00338, ,    , ,   ;N47591865,E021413288,0000;
RWY:RW36 ,     ,      ,00338, ,    , ,   ;N47584622,E021413177,0000;
