SID:010,4,GARLK1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0858,    ,+,00700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GARLK1,RW09,CHAAN,K2,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GARLK1,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1983,    ,+,00700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GARLK1,RW20,CHAAN,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GARLK1, ,CHAAN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,GARLK1, ,GARLK,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GARLK1,CHAWZ,GARLK,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GARLK1,CHAWZ,LISSY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GARLK1,CHAWZ,CHAWZ,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GARLK1,DUBSS,GARLK,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GARLK1,DUBSS,DUBSS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GARLK1,SAPID,GARLK,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GARLK1,SAPID,LISSY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GARLK1,SAPID,SAPID,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GARLK1,SNS,GARLK,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GARLK1,SNS,WIFII,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GARLK1,SNS,SNS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GARLK1,WIGGL,GARLK,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GARLK1,WIGGL,WIFII,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GARLK1,WIGGL,WIGGL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WVI4,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0183,    ,+,00563,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WVI4,RW02, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,WVI4,RW02,SNS,K2,D, ,VE  , ,   ,CF, ,SNS,K2,D, ,      ,0000,0000,1290,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WVI4,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0858,    ,+,00563,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WVI4,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,WVI4,RW09,SNS,K2,D, ,VE  , ,   ,CF, ,SNS,K2,D, ,      ,0000,0000,1290,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WVI4,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1983,    ,+,00563,     ,18000, ,   ,    ,   , , , , , , , , ;
