APPCH:010,A,R18,AQUAS,AQUAS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,AQUAS,LITIC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2158,0204,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,CLEEK,CLEEK,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,CLEEK,LITIC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1465,0218,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,VLA,VLA,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,VLA,LITIC,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3580,0057,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,VLA,LITIC,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1807,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,LITIC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,WIRPA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1807,0061,+,02300,     ,     , ,   ,    ,   ,RW18,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1807,0054, ,00570,     ,     , ,   ,-305,   , , , , , ,B,J,S;
