APPCH:010,A,R08,MANUE,MANUE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0814,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R08,OKONE,OKONE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R08,OKONE,MANUE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3514,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R08,ROSSY,ROSSY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R08,ROSSY,MANUE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1735,0094,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R08, ,MANUE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R08, ,TABOE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0814,0066,+,02600,     ,     , ,   ,    ,   ,RW08,K5,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R08, ,RW08,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0815,0049, ,01033,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0815,    ,+,01393,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R08, ,IMOSE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R08, ,IMOSE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2617,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R26,BONEE,BONEE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R26,BONEE,IMOSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3383,0109,+,02800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R26,IMOSE,IMOSE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2617,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R26,ROD,ROD,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R26,ROD,IMOSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1955,0045,+,02800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R26, ,IMOSE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R26, ,ZALAD,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2617,0066,+,02600,     ,     , ,   ,    ,   ,RW26,K5,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R26, ,RW26,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2616,0049, ,01025,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2616,    ,+,01393,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R26, ,MANUE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R26, ,MANUE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0814,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,S26,ROD,ROD,K5,D, ,VE A,R,   ,HF, ,ROD,K5,D, ,      ,0000,0000,2430,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S26, ,ROD,K5,D, ,V  I, ,   ,IF, ,ROD,K5,D, ,      ,0000,0000,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S26, ,JANEE,K5,P,C,E  F, ,   ,CF, ,ROD,K5,D, ,      ,2430,0090,2430,0090,+,02600,     ,     , ,   ,    ,   ,ROD,K5,D, , ,0, ,S;
APPCH:030,S,S26, ,WOKAX,K5,P,C,EY M, ,   ,CF, ,ROD,K5,D, ,      ,2430,0139,2430,0049, ,01022,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,S,S26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S26, ,ROD,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
