APPCH:070,L,L07, ,DJB,K5,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0730,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,HUDDZ,HUDDZ,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,HUDDZ,CUNER,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1285,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,NEWLO,NEWLO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,NEWLO,CUNER,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0061,0104,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,CUNER,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,HAVIN,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0729,0061,+,02400,     ,     , ,   ,    ,   ,RW07,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0730,0048, ,00847,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0730,    ,+,00993,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,WELAL,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,OTOCE,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0251,0118,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R07, ,OTOCE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2128,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,+02073,00793,I,ILQG,1,   ;N41202896,W082110917,0000;
RWY:RW25 ,     ,+02054,00787,V,    , ,   ;N41204983,W082100974,0000;
