APPCH:010,A,R02,IMETI,IMETI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,IMETI,DUSOR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,KOBAG,KOBAG,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,KOBAG,DUSOR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,DUSOR,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,AXOTU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0220,0060,+,02700,     ,     , ,   ,    ,   ,RW02,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0220,0051, ,00990,     ,     , ,   ,-318,   , , , , , ,B,J,S;
APPCH:040,R,R02, ,MIVIL,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,MIVIL,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0220,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,TALTA,TALTA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,TALTA,ROVGU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,VEVNI,VEVNI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,VEVNI,ROVGU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,ROVGU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20, ,MUSGI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2020,0060,+,02700,     ,     , ,   ,    ,   ,RW20,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2020,0050, ,01011,     ,     , ,   ,-318,   , , , , , ,B,J,S;
APPCH:040,R,R20, ,SIMGO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,SIMGO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2020,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,00940, ,    , ,   ;N47262660,W067373174,0000;
RWY:RW20 ,     ,      ,00961, ,    , ,   ;N47272078,W067372574,0000;
