APPCH:021,R,R20, ,WOTOV,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,01660,01663,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00986,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2018,    ,+,01346,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,YURGE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20, ,YURGE,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0217,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,FAM,FAM,K3,D, ,V  A,R,   ,PI, ,FAM,K3,D, ,      ,0000,0000,0740,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,FAM,FAM,K3,D, ,VE  , ,   ,CF, ,FAM,K3,D, ,      ,0000,0000,2990,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,OWWOM,OWWOM,K3,P,C,E  A, ,   ,IF, ,FAM,K3,D, ,      ,1995,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,OWWOM,OWXEM,K3,P,C,E  B,L,   ,AF, ,FAM,K3,D, ,      ,1190,0070,1995,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,OWWOM,FAM,K3,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,OXAGY,OXAGY,K3,P,C,E  A, ,   ,IF, ,FAM,K3,D, ,      ,0474,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,OXAGY,OWXEM,K3,P,C,E  B,R,   ,AF, ,FAM,K3,D, ,      ,1190,0070,0474,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,OXAGY,FAM,K3,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,FAM,K3,D, ,V  I, ,   ,IF, ,FAM,K3,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,OYOFY,K3,P,C,E  F, ,   ,CF, ,FAM,K3,D, ,      ,2990,0056,2990,0056,+,02300,     ,     , ,   ,    ,   ,FAM,K3,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MALYS,K3,P,C,EY M, ,   ,CF, ,FAM,K3,D, ,      ,2990,0106,2990,0050, ,01720,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2990,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,FAM,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,FAM,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2990,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,      ,00909,R,    , ,   ;N37452258,W090255243,0223;
RWY:RW20 ,     ,      ,00946,R,    , ,   ;N37455876,W090253235,0000;
