APPCH:010,A,RNV-B,OBK,OBK,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,OBK,EDAKE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,3090,0171,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,OBK,EDAKE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1170,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,SEJLE,SEJLE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,SEJLE,EDAKE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0270,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,WIPED,WIPED,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,WIPED,DIBSE,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,1930,0163,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,WIPED,EDAKE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2080,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,EDAKE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,CIDAR,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1170,0055,+,02500,     ,     , ,   ,    ,   ,DUMRE,K5,P,C, ,B,J,C;
APPCH:030,R,RNV-B, ,DUMRE,K5,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1180,0035, ,01380,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1180,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,EDAKE,K5,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,EDAKE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1170,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW06 ,     ,      ,00779,D,    , ,   ;N42192131,W088044709,0000;
RWY:RW09 ,     ,      ,00777,D,    , ,   ;N42192653,W088044821,0000;
RWY:RW24 ,     ,      ,00778,D,    , ,   ;N42193828,W088041002,0301;
RWY:RW27 ,     ,      ,00788,D,    , ,   ;N42192644,W088040469,0000;
