APPCH:010,A,R02,GUFEY,GUFEY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0178,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,HLV,HLV,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,HLV,GUFEY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3259,0342,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,YOJCO,YOJCO,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,YOJCO,GUFEY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0119,0273,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,GUFEY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,YOPPS,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0178,0033,+,02500,     ,     , ,   ,    ,   ,RW02,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,JUVRI,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0178,0033,V,01460,01460,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0178,0017, ,00916,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0178,    ,+,01165,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,WITOG,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,WITOG,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1979,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,IRK,IRK,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,IRK,WITOG,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1484,0186,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,WITOG,WITOG,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1979,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,WITOG,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,RAWXA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1979,0033,+,02500,     ,     , ,   ,    ,   ,RW20,K3,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R20, ,ZAXUV,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1978,0033,V,01460,01460,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1978,0018, ,00892,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1978,    ,+,01278,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,GUFEY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,GUFEY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0178,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S02,MCM,MCM,K3,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0082,T010,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S02, ,MCM,K3,D, ,V  F, ,   ,IF, ,MCM,K3,D, ,      ,0000,0000,    ,    ,+,02400,     ,18000, ,   ,    ,   ,MCM,K3,D, , ,0,N,S;
APPCH:030,S,S02, ,RW02,K3,P,G,GY M, ,   ,CF, ,MCM,K3,D, ,      ,0082,0044,0082,0045, ,00907,     ,     , ,   ,-316,   , , , , , ,0,N,S;
APPCH:040,S,S02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0082,    ,+,01278,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S02, ,MCM,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S02, ,MCM,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0082,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW02 ,     ,      ,00876,R,    , ,   ;N39433355,W092273059,0596;
RWY:RW20 ,     ,      ,00851,R,    , ,   ;N39440660,W092271516,0000;
