APPCH:010,A,R25,GVO,GVO,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,GVO,AFOXY,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,3078,0058,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,GVO,LIVAQ,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3085,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,LIVAQ,LIVAQ,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2561,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,LIVAQ,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R25, ,AGIYU,K2,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,2561,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,PILCU,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2561,0020,+,02700,     ,     , ,   ,    ,   ,RW25,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R25, ,CIKLO,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2560,0035,V,01320,01320,     , ,   ,-374,   , , , , , ,B,J,S;
APPCH:030,R,R25, ,RW25,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2560,0030, ,00128,     ,     , ,   ,-374,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00488,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,LIVAQ,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,LIVAQ,K2,P,C,EE  ,L,020,HM, , , , , ,      ,    ,    ,2561,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,00079,D,    , ,   ;N34395661,W120283054,0000;
RWY:RW25 ,     ,      ,00088,R,    , ,   ;N34395585,W120273548,0000;
