APPCH:020,D,D23, ,FD23,FV,P,C,E  F, ,   ,IF, ,VHA,FV,D, ,      ,0520,0060,    ,    ,+,07000,     ,     , ,   ,    ,   ,VHA,FV,D, , ,0, ,S;
APPCH:025,D,D23, ,17VOR,FV,P,C,E S , ,   ,CF, ,VHA,FV,D, ,      ,0520,0017,2320,0043,+,05700,     ,     , ,   ,-287,   , , , , , ,0, ,S;
APPCH:030,D,D23, ,VHA,FV,D, ,V  M, ,   ,CF, ,VHA,FV,D, ,      ,0000,0000,2320,0017, ,05181,     ,     , ,   ,-287,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,VHA,FV,D, ,V M , ,   ,FA, ,VHA,FV,D, ,      ,0000,0000,2320,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,VHA,FV,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05,BZ,BZ,FV,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,BZ,OL,FV,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,BZ,FI05,FV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I05,BZ,D187C,FV,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I05,BZ,HYDRO,FV,P,C,EE  ,R,   ,CF,Y,IHA,FV,P,I,      ,2330,0118,0520,0010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,KU,KU,FV,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,KU,OL,FV,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,KU,FI05,FV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I05,KU,D187C,FV,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I05,KU,HYDRO,FV,P,C,EE  ,R,   ,CF,Y,IHA,FV,P,I,      ,2330,0118,0520,0010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,NZ,NZ,FV,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,NZ,OL,FV,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,NZ,FI05,FV,P,C,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I05,NZ,D187C,FV,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I05,NZ,HYDRO,FV,P,C,EE  ,R,   ,CF,Y,IHA,FV,P,I,      ,2330,0118,0520,0010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,HYDRO,FV,P,C,E  I, ,   ,IF, ,IHA,FV,P,I,      ,2330,0118,    ,    ,J,07000,07000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,FI05,FV,P,C,E  F, ,   ,CF, ,IHA,FV,P,I,      ,2330,0103,0520,0015,H,07000,07000,     , ,   ,-300,   ,OL,FV,P,N, ,0,N,S;
APPCH:030,I,I05, ,RW05,FV,P,G,G  M, ,   ,CF, ,IHA,FV,P,I,      ,2330,0031,0520,0072, ,04840,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05, ,OL,FV,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05, ,OL,FV,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N05,SI1,SI,FV,P,N,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N05,SI1,OL,FV,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N05,SI1,D176D,FV,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N05,SI1,OL,FV,P,N,EE  ,R,   ,CF,Y,OL,FV,P,N,      ,0000,0000,0520,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N05,SI2,SI,FV,P,N,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N05,SI2,OL,FV,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N05,SI2,D198C,FV,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N05,SI2,OL,FV,P,N,EE  ,R,   ,CF,Y,OL,FV,P,N,      ,0000,0000,0520,0030,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N05, ,OL,FV,P,N,E  F, ,   ,IF, ,OL,FV,P,N,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,OL,FV,P,N, ,0, ,S;
APPCH:030,N,N05, ,SI,FV,P,N,E  M, ,   ,CF, ,OL,FV,P,N,      ,    ,    ,0520,0034, ,05026,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N05, ,OL,FV,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05,VHA,VHA,FV,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,VHA,VHA,FV,D, ,VY  , ,   ,FC, ,VHA,FV,D, ,      ,0000,0000,2120,0105,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05,VHA,CS05,FV,P,C,EE  ,R,   ,CF,Y,VHA,FV,D, ,      ,2320,0105,0520,0010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S05, ,CS05,FV,P,C,E  I, ,   ,IF, ,VHA,FV,D, ,      ,2320,0105,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05, ,FF05,FV,P,C,E  F, ,   ,CF, ,VHA,FV,D, ,      ,2320,0074,0520,0032,+,06000,     ,     , ,   ,    ,   ,VHA,FV,D, , ,0, ,S;
APPCH:030,S,S05, ,RW05,FV,P,G,G  M, ,   ,CF, ,VHA,FV,D, ,      ,2330,0034,0520,0040, ,04840,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S05, ,VHA,FV,D, ,VYM , ,   ,CF, ,VHA,FV,D, ,      ,0000,0000,0520,0034, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05, ,VHA,FV,D, ,V   , ,   ,FA, ,VHA,FV,D, ,      ,0000,0000,0520,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05, ,VHA,FV,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,04793, ,IHA ,1,   ;S17564883,E031043752,0000;
RWY:RW23 ,     ,      ,04887, ,    , ,   ;S17550013,E031063100,0000;
