APPCH:020,A,L33,MKT,RATEL,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L33,MKT,RATEL,K3,P,C,EE A,L,   ,PI, ,IMKT,K3,P,I,      ,1505,0055,1955,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L33, ,CF33,K3,P,C,E  I, ,   ,IF, ,IMKT,K3,P,I,      ,1505,0131,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L33, ,RATEL,K3,P,C,E  F, ,   ,CF, ,IMKT,K3,P,I,      ,1505,0055,3310,0076,+,02500,     ,     , ,   ,    ,   ,MKT,K3,D, , ,0,N,S;
APPCH:030,L,L33, ,RW33,K3,P,G,GY M, ,   ,CF, ,IMKT,K3,P,I,      ,1506,0013,3310,0043, ,01066,     ,     , ,   ,-317,   , , , , , ,0,N,S;
APPCH:040,L,L33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3305,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L33, ,MKT,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L33, ,MKT,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1490,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,APCHY,APCHY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,APCHY,KABGE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1331,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,DIJZE,DIJZE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,DIJZE,KABGE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3133,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,KABGE,KABGE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0432,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,KABGE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,OBMAH,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0432,0062,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0433,0045, ,01046,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0433,    ,+,01421,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,KABGE,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,KABGE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0432,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,GADGY,GADGY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,GADGY,HIBOG,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2406,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,HIBOG,HIBOG,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1505,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,LEPAC,LEPAC,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,LEPAC,HIBOG,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0604,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,HIBOG,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,DIKGO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1505,0063,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1505,0048, ,01067,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1505,    ,+,01373,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,ANIMY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,ANIMY,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3307,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,IKIBY,IKIBY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2235,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,JOGDU,JOGDU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,JOGDU,IKIBY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1334,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,NUNVE,NUNVE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,NUNVE,IKIBY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3135,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,IKIBY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,EBUHE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2235,0062,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2234,0051, ,01060,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,KABGE,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,KABGE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0432,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,ANIMY,ANIMY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3307,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,BIGIW,BIGIW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,BIGIW,ANIMY,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0606,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,FATIT,FATIT,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,FATIT,ANIMY,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2407,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,ANIMY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,CERIB,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3307,0062,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,PEKPE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3306,0033,V,01540,01543,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3306,0015, ,01066,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3306,    ,+,01221,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,HIBOG,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,HIBOG,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1505,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,+02786,01007,R,    , ,   ;N44125528,W093552991,0000;
RWY:RW15 ,     ,      ,01019,R,    , ,   ;N44135951,W093552877,0000;
RWY:RW22 ,     ,      ,01020,R,    , ,   ;N44132205,W093544953,0000;
RWY:RW33 ,     ,      ,01021,I,IMKT,1,   ;N44130066,W093544985,0000;
