APPCH:030,D,D25-Z, ,WUR,ZW,D, ,V  M, ,   ,CF, ,WUR,ZW,D, ,      ,0000,0000,2510,0024, ,02344,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D25-Z, ,WUR,ZW,D, ,V M , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,2510,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25-Z, ,WUR,ZW,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,I07-Y,D270P,D270P,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Y,D270P, , , , ,    , ,   ,CR, ,WUR,ZW,D, ,      ,2580,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Y,D270P,D251M,ZW,P,C,E  B, ,   ,CF, ,WUR,ZW,D, ,      ,2506,0150,0710,0020,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07-Y,D270P,CI07,ZW,P,C,EE  , ,   ,CF, ,IOY,ZW,P,I,      ,2506,0121,0710,0025,+,05250,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Y, ,CI07,ZW,P,C,E  I, ,   ,IF, ,IOY,ZW,P,I,      ,2506,0121,    ,    ,J,05250,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Y, ,FF07,ZW,P,C,E  F, ,   ,CF, ,IOY,ZW,P,I,      ,2506,0107,0710,0014,H,04930,04930,     , ,   ,-300,   ,WUR,ZW,D, , ,0,D,S;
APPCH:030,I,I07-Y, ,RW07,ZW,P,G,G  M, ,   ,CF, ,IOY,ZW,P,I,      ,2506,0021,0710,0086, ,02174,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Y, ,RW07,ZW,P,G,G M , ,   ,FA, ,WUR,ZW,D, ,      ,2507,0025,0710,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Y, ,D245R,ZW,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I07-Y, ,D245R,ZW,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2450,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,WW405,WW405,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,WW405,WW404,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Z,WW405,WW403,ZW,P,C,EE B, ,   ,TF, ,IOY,ZW,P,I,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,WW406,WW406,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,WW406,WW403,ZW,P,C,EE B, ,   ,TF, ,IOY,ZW,P,I,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Z, ,WW403,ZW,P,C,E  I, ,   ,IF, ,IOY,ZW,P,I,      ,2507,0144,    ,    ,J,05910,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Z, ,FF07,ZW,P,C,E  F, ,   ,CF, ,IOY,ZW,P,I,      ,2506,0107,0710,0037,H,04930,04930,     , ,   ,-300,   ,WUR,ZW,D, , ,0,D,S;
APPCH:030,I,I07-Z, ,RW07,ZW,P,G,G  M, ,   ,CF, ,IOY,ZW,P,I,      ,2506,0021,0710,0086, ,02174,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Z, ,RW07,ZW,P,G,G M , ,   ,FA, ,WUR,ZW,D, ,      ,2507,0025,0710,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Z, ,D245R,ZW,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07-Z, ,D245R,ZW,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2450,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,D216G,D216G,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,D216G,D216G,ZW,P,C,E   , ,   ,FC, ,WUR,ZW,D, ,      ,0549,0191,2160,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,D216G,CF25,ZW,P,C,EE B, ,   ,CF, ,IRM,ZW,P,I,      ,0706,0136,2160,0020,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,WUR1,WUR,ZW,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,WUR1,WUR,ZW,D, ,V   , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,0520,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,WUR1,CF25,ZW,P,C,EE B,R,   ,CF,Y,IRM,ZW,P,I,      ,0706,0136,2510,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,WUR2,WUR,ZW,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,WUR2,WUR,ZW,D, ,V   , ,   ,FD, ,WUR,ZW,D, ,      ,0000,0000,0620,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,WUR2,CF25,ZW,P,C,EE B,R,   ,CF,Y,IRM,ZW,P,I,      ,0706,0136,2510,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Y, ,CF25,ZW,P,C,E  I, ,   ,IF, ,IRM,ZW,P,I,      ,0706,0136,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Y, ,FF25,ZW,P,C,E  F, ,   ,CF, ,IRM,ZW,P,I,      ,0706,0107,2510,0029,H,04930,04930,     , ,   ,-300,   ,WUR,ZW,D, , ,0,D,S;
APPCH:030,I,I25-Y, ,RW25,ZW,P,G,G  M, ,   ,CF, ,IRM,ZW,P,I,      ,0706,0021,2510,0086, ,02175,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Y, ,RW25,ZW,P,G,G M , ,   ,FD, ,WUR,ZW,D, ,      ,2511,0005,2510,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Y, ,WUR,ZW,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,WW604,WW604,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,WW604,WW603,ZW,P,C,EE B, ,   ,TF, ,IRM,ZW,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,WW610,WW610,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,WW610,WW603,ZW,P,C,EE B, ,   ,TF, ,IRM,ZW,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,WW622,WW622,ZW,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,WW622,WW605,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Z,WW622,WW603,ZW,P,C,EE B, ,   ,TF, ,IRM,ZW,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Z, ,WW603,ZW,P,C,E  I, ,   ,IF, ,IRM,ZW,P,I,      ,0704,0145,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Z, ,FF25,ZW,P,C,E  F, ,   ,CF, ,IRM,ZW,P,I,      ,0706,0107,2510,0038,H,04930,04930,     , ,   ,-300,   ,WUR,ZW,D, , ,0,D,S;
APPCH:030,I,I25-Z, ,RW25,ZW,P,G,G  M, ,   ,CF, ,IRM,ZW,P,I,      ,0706,0021,2510,0086, ,02175,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Z, ,RW25,ZW,P,G,G M , ,   ,FD, ,WUR,ZW,D, ,      ,2511,0005,2510,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Z, ,WUR,ZW,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
RWY:RW07 ,     ,      ,02125, ,IOY ,1,   ;N43540913,E087270975,0000;
RWY:RW25 ,     ,      ,02126, ,IRM ,3,   ;N43544212,E087294451,0000;
