APPCH:010,A,N15,WG,WG,NV,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,WG,WG,NV,D,B,EY  , ,   ,FC, ,WG,NV,D,B,      ,0000,0000,3140,0093,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,WG,FF15,NV,P,C,EE  ,R,   ,CF,Y,WG,NV,D,B,      ,3290,0080,1490,0018,+,02400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15, ,FF15,NV,P,C,E  F, ,   ,IF, ,WG,NV,D,B,      ,    ,    ,    ,    ,+,02400,     ,13000, ,   ,    ,   ,WG,NV,D,B, ,0, ,S;
APPCH:030,N,N15, ,RW15,NV,P,G,G  M, ,   ,CF, ,WG,NV,D,B,      ,    ,    ,1490,0073, ,00068,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N15, ,WG,NV,D,B,EYM , ,   ,CF, ,WG,NV,D,B,      ,0000,0000,1490,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N15, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N15, ,WG,NV,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,WG,WG,NV,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,WG,WG,NV,D,B,EY  , ,   ,FC, ,WG,NV,D,B,      ,0000,0000,1590,0093,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,WG,FF33,NV,P,C,EE  ,L,   ,CF,Y,WG,NV,D,B,      ,1450,0082,3250,0015,+,02700,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,N,N33, ,FF33,NV,P,C,E  F, ,   ,IF, ,WG,NV,D,B,      ,    ,    ,    ,    ,+,02700,     ,13000, ,   ,    ,   ,WG,NV,D,B, ,0, ,S;
APPCH:030,N,N33, ,WG,NV,D,B,E  M, ,   ,CF, ,WG,NV,D,B,      ,    ,    ,3250,0082, ,00108,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N33, ,WG,NV,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15,DUKON,DUKON,NV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,DUKON,KAMTI,NV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,KAMTI,KAMTI,NV,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1610,T010,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,LENKU,LENKU,NV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LENKU,KAMTI,NV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,KAMTI,NV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,VW837,NV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1610,0050,+,02100,     ,     , ,   ,    ,   ,NVVW,NV,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,VW729,NV,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1610,0050, ,00579,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,KAMTI,NV,P,C,EEMH,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,IKETI,IKETI,NV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,IKETI,MEKUL,NV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,TASUL,TASUL,NV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,TASUL,MEKUL,NV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,TOKAS,TOKAS,NV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,TOKAS,MEKUL,NV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,MEKUL,NV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,VW473,NV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3360,0050,+,01750,     ,     , ,   ,    ,   ,NVVW,NV,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,VW525,NV,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3260,0050, ,00230,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,TASUL,NV,P,C,EEMH,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00018, ,    , ,   ;S19265952,E169131743,0000;
RWY:RW33 ,     ,      ,00026, ,    , ,   ;S19273657,E169133398,0000;
