APPCH:030,A,I20,VSK1,ELAND,FD,P,C,EE B,L,   ,CF,Y,ISK,FD,P,I,      ,0199,0129,1990,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20,VSK2,VSK,FD,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20,VSK2,VSK,FD,D, ,V   , ,   ,FD, ,VSK,FD,D, ,      ,0000,0000,0260,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20,VSK2,ELAND,FD,P,C,EE B,L,   ,CF,Y,ISK,FD,P,I,      ,0199,0129,1990,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20, ,ELAND,FD,P,C,E  I, ,   ,IF, ,ISK,FD,P,I,      ,0199,0129,    ,    ,J,04000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20, ,FF20,FD,P,C,E  F, ,   ,CF, ,ISK,FD,P,I,      ,0197,0080,1990,0050,H,03000,03000,     , ,   ,-300,   ,VSK,FD,D, , ,0,D,S;
APPCH:030,I,I20, ,RW20,FD,P,G,G  M, ,   ,CF, ,ISK,FD,P,I,      ,0197,0022,1990,0058, ,01136,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20, ,VSK,FD,D, ,V M , ,   ,CF, ,VSK,FD,D, ,      ,0000,0000,1990,0022,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20, ,TETAK,FD,P,C,E   , ,   ,CF, ,VSK,FD,D, ,      ,1990,0170,1990,0170, ,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20, ,TETAK,FD,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0190,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW02 ,     ,      ,01092, ,    , ,   ;S26222933,E031430205,0000;
RWY:RW20 ,     ,      ,01086, ,ISK ,1,   ;S26203301,E031430133,0000;
