SID:010,T,BULL3,RW11B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1124,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,T,BULL3,RW29B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2924,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,OAL4,RW11B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1124,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OAL4,RW11B,FRA,K2,D, ,VE  ,L,   ,CF,Y,FRA,K2,D, ,      ,0000,0000,3400,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OAL4,RW29B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2924,    ,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OAL4,RW29B,FRA,K2,D, ,VE  ,R,   ,CF,Y,FRA,K2,D, ,      ,0000,0000,0250,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OAL4, ,FRA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OAL4, ,NIKOL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OAL4, ,OAL,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,YOSE3,RW11B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1124,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,T,YOSE3,RW29B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2924,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALTTA9, ,TTE,K2,D, ,VE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALTTA9,RW11L,TTE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALTTA9,RW11L,FRA,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALTTA9,RW11L,ALTTA,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,ALTTA9,RW11L,KFAT,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALTTA9,RW29R,TTE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALTTA9,RW29R,FRA,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALTTA9,RW29R,ALTTA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I29RY,ALTTA,ALTTA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29RY,ALTTA,SANGO,K2,P,C,EE B, ,   ,CF, ,IFAT,K2,P,I,      ,1124,0126,2924,0115,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
