APPCH:010,A,R06,HMV,HMV,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,HMV,POGGO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,POGGO,POGGO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,POGGO,POGGO,K7,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,0650,0070,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,ROANS,ROANS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ROANS,POGGO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,POGGO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R06, ,RITCI,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0650,0041,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,SOCKZ,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0650,0020,+,04300,     ,     , ,   ,-304,   ,RW06,K7,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0650,0062, ,02290,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,02640,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,POGGO,K7,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,POGGO,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0650,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,CASIS,CASIS,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,CASIS,CASIS,K7,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,2530,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,HMV,HMV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,HMV,DETPY,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24,HMV,CASIS,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,CASIS,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R24, ,KIDZI,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2530,0036,+,05700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,AMAKY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2530,0025,+,05000,     ,     , ,   ,-340,   ,MILCO,K7,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,MILCO,K7,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2530,0070, ,02467,     ,     , ,   ,-340,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,02640,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,CASIS,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,CASIS,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,02240, ,    , ,   ;N36245252,W081495386,0000;
RWY:RW24 ,     ,      ,02241, ,    , ,   ;N36251597,W081490710,0000;
