APPCH:010,A,R01,EMG,EMG,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,EMG,OCIFY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0658,0129,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,OCIFY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,OZJUP,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0121,0050,+,02000,     ,     , ,   ,    ,   ,RW01,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0121,0053, ,00318,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0121,    ,+,00678,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,OMAJI,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,OMAJI,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1922,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,INWAM,INWAM,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R19,INWAM,OMAJI,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2388,0057,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R19, ,OMAJI,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R19, ,NOJUP,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1922,0050,+,02000,     ,     , ,   ,    ,   ,RW19,K4,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R19, ,RW19,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1922,0053, ,00312,     ,     , ,   , 000,   , , , , , ,B,P,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1922,    ,+,00678,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R19, ,OCIFY,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R19, ,OCIFY,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0121,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,VDM-A,EIC,EIC,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,EIC,VUGYU,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,YECLU,YECLU,K4,E,A,E  A, ,   ,IF, ,EIC,K4,D, ,      ,1989,0160,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,YECLU,VUGYU,K4,P,C,EE B,L,   ,AF, ,EIC,K4,D, ,      ,0990,0160,1989,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,YIBUN,YIBUN,K4,E,A,E  A, ,   ,IF, ,EIC,K4,D, ,      ,3365,0160,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,YIBUN,VUGYU,K4,P,C,EE B,R,   ,AF, ,EIC,K4,D, ,      ,0990,0160,3365,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,VUGYU,K4,P,C,E  I, ,   ,IF, ,EIC,K4,D, ,      ,0990,0160,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,JIMMZ,K4,P,C,E  F, ,   ,CF, ,EIC,K4,D, ,      ,0990,0220,0990,0060,+,01800,     ,     , ,   ,    ,   ,EIC,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,HUBMI,K4,P,C,EY M, ,   ,CF, ,EIC,K4,D, ,      ,0990,0270,0990,0050, ,01540,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0990,    ,+,00678,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,WEBBY,K4,E,A,EY  , ,   ,CF, ,EIC,K4,D, ,      ,0921,0311,0420,0051,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,WEBBY,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2721,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW01 ,     ,      ,00278,R,    , ,   ;N32382190,W093180127,0000;
RWY:RW19 ,     ,+00539,00262,R,    , ,   ;N32390945,W093174498,0000;
