APPCH:020,A,R07-Z,LUGEK,IBUVI,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07-Z,ODVUD,ODVUD,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07-Z,ODVUD,IBUVI,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07-Z, ,IBUVI,EN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07-Z, ,BATGI,EN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0680,0064,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07-Z, ,RW07,EN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0680,0055, ,00230,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R07-Z, ,KB515,EN,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07-Z, , , , , ,    ,L,010,CI, , , , , ,      ,    ,    ,2920,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07-Z, ,APTAT,EN,P,C,E   , ,010,CF, ,KVB,EN,D, ,      ,3367,0120,3370,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R07-Z, ,APTAT,EN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1570,T010, ,05000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,DODUN,DODUN,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,DODUN,GUDVA,EN,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,INKEV,INKEV,EN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,INKEV,GUDVA,EN,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,GUDVA,EN,E,A,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,UPKEP,EN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2540,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,KB780,EN,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2540,0088, ,00235,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R25, ,KB422,EN,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,APTAT,EN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,APTAT,EN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1570,T010, ,05000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,00180, ,KB  ,1,   ;N63063356,E007482972,0269;
RWY:RW25 ,     ,      ,00185, ,    , ,   ;N63065667,E007510117,0230;
