APPCH:060,R,R12R, ,PUUMA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2977,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,HAMVA,HAMVA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,HAMVA,OJEMY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3133,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,IPINE,IPINE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,IPINE,OJEMY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1332,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,OJEMY,OJEMY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2232,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,OJEMY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,TATUW,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2232,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2232,0045, ,00063,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2232,    ,+,00340,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,JINSO,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,JINSO,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0431,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30L,HULLA,HULLA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30L,HULLA,PUUMA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2077,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30L,PUUMA,PUUMA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2977,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30L,SUNDY,SUNDY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30L,SUNDY,PUUMA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0277,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30L, ,PUUMA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30L, ,ZOROE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2977,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30L, ,RW30L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2977,0045, ,00078,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2977,    ,+,00222,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30L, ,HOCKI,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30L, ,HOCKI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1175,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S12R,MLBSO,MLBSO,K7,E,A,E  A, ,   ,IF, ,TRV,K7,D, ,      ,3502,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S12R,MLBSO,BUEYE,K7,P,C,E  B,L,   ,AF, ,TRV,K7,D, ,      ,2977,0070,3502,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S12R,MLBSO,HRBOR,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S12R,TRV,TRV,K7,D, ,V  A,R,   ,PI, ,TRV,K7,D, ,      ,0000,0000,2527,0100,+,01600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S12R,TRV,HRBOR,K7,P,C,EE  , ,   ,CF, ,TRV,K7,D, ,      ,2977,0040,1177,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S12R,WUBUR,WUBUR,K7,E,A,E  A, ,   ,IF, ,TRV,K7,D, ,      ,1670,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S12R,WUBUR,BUEYE,K7,P,C,E  B,R,   ,AF, ,TRV,K7,D, ,      ,2977,0070,1670,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S12R,WUBUR,HRBOR,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S12R, ,HRBOR,K7,P,C,E  I, ,   ,IF, ,TRV,K7,D, ,      ,2977,0040,    ,    ,+,01500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S12R, ,TRV,K7,D, ,V  F, ,   ,CF, ,TRV,K7,D, ,      ,0000,0000,1177,0040,+,01200,     ,     , ,   ,    ,   ,TRV,K7,D, , ,0,N,S;
APPCH:030,S,S12R, ,RW12R,K7,P,G,GY M, ,   ,CF, ,TRV,K7,D, ,      ,1177,0035,1177,0035, ,00065,     ,     , ,   ,-307,   , , , , , ,0,N,S;
APPCH:040,S,S12R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1177,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S12R, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S12R, ,ECKOS,K7,P,C,EY  , ,   ,CF, ,TRV,K7,D, ,      ,0570,0100,0570,0038,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,S,S12R, ,ECKOS,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2370,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S30L,TRV1,TRV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S30L,TRV1,ZAGGA,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,S30L,TRV1,ZAGGA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2977,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S30L,TRV2,TRV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,S30L,TRV2,RUSOY,K7,P,C,E  A, ,   ,TF, ,TRV,K7,D, ,      ,1470,0160,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,S30L,TRV2,WEMEN,K7,P,C,E  B,L,   ,AF, ,TRV,K7,D, ,      ,1177,0160,1470,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,S30L,TRV2,ZAGGA,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,S,S30L, ,ZAGGA,K7,P,C,E  F, ,   ,IF, ,TRV,K7,D, ,      ,1177,0100,    ,    ,+,01800,     ,18000, ,   ,    ,   ,TRV,K7,D, , ,0,D,S;
APPCH:030,S,S30L, ,RW30L,K7,P,G,GY M, ,   ,CF, ,TRV,K7,D, ,      ,1176,0047,2977,0053, ,00078,     ,     , ,   ,-305,   , , , , , ,0,D,S;
APPCH:040,S,S30L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2977,    ,+,00424,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,S,S30L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,S,S30L, ,ECKOS,K7,P,C,EY  , ,   ,CF, ,TRV,K7,D, ,      ,0570,0100,0570,0062,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,S,S30L, ,ECKOS,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2370,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW04 ,     ,      ,00023,R,    , ,   ;N27385878,W080253597,0000;
RWY:RW12L,     ,      ,00020,D,    , ,   ;N27393738,W080250084,0000;
RWY:RW12R,     ,      ,00023,R,    , ,   ;N27392830,W080254303,0000;
RWY:RW22 ,     ,      ,00021,R,    , ,   ;N27393853,W080250332,0000;
RWY:RW30L,     ,      ,00020,R,    , ,   ;N27390281,W080242690,0000;
RWY:RW30R,     ,      ,00020,D,    , ,   ;N27392502,W080242443,0000;
