APPCH:020,I,I24R, ,TABEY,K5,P,C,E  F, ,   ,CF, ,IBFT,K5,P,I,      ,0649,0066,2450,0060,H,02400,02400,     , ,   ,-300,   ,CXR,K5,D, , ,0,N,S;
APPCH:030,I,I24R, ,RW24R,K5,P,G,G  M, ,   ,CF, ,IBFT,K5,P,I,      ,0649,0011,2450,0056, ,00625,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2449,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3500,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24R, ,CRIBS,K5,P,C,EY  , ,   ,CF, ,CXR,K5,D, ,      ,2860,0383,2860,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24R, ,CRIBS,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2860,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24R,CXR,CXR,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L24R,CXR,TABEY,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L24R,CXR,TABEY,K5,P,C,EE A,R,   ,PI, ,IBFT,K5,P,I,      ,0649,0066,0199,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L24R, ,CFVDB,K5,P,C,E  I, ,   ,IF, ,IBFT,K5,P,I,      ,0649,0126,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L24R, ,TABEY,K5,P,C,E  F, ,   ,CF, ,IBFT,K5,P,I,      ,0649,0066,2450,0060,+,02400,     ,     , ,   ,    ,   ,CXR,K5,D, , ,0,N,S;
APPCH:030,L,L24R, ,RW24R,K5,P,G,G  M, ,   ,CF, ,IBFT,K5,P,I,      ,0649,0011,2450,0056, ,00625,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L24R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2449,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L24R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3500,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L24R, ,CRIBS,K5,P,C,EY  , ,   ,CF, ,CXR,K5,D, ,      ,2860,0383,2860,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L24R, ,CRIBS,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2860,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R24R,CXR,CXR,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24R,CXR,SICID,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3104,0137,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24R,SICID,SICID,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2451,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24R, ,SICID,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24R, ,TABEY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2451,0080,+,02400,     ,     , ,   ,    ,   ,RW24R,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24R, ,RW24R,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2450,0056, ,00625,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00984,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24R, ,ZAMDO,K5,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24R, ,GILLS,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3571,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R24R, ,GILLS,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0308,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06L,     ,+01428,00581,V,    , ,   ;N41305182,W081412942,0178;
RWY:RW06R,     ,+01426,00581,D,    , ,   ;N41304712,W081412701,0275;
RWY:RW24L,     ,+01431,00583,D,    , ,   ;N41311295,W081403220,0000;
RWY:RW24R,     ,+01431,00583,I,IBFT,1,   ;N41312239,W081402454,0600;
