APPCH:025,R,R06-W, ,PTS01,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0670,0030,+,00745,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R06-W, ,RWY06,SB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0670,0020, ,00161,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06-W, ,PK011,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06-W, ,PK011,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2470,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24-Z,PK007,PK007,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24-Z,PK007,PK011,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24-Z,PK008,PK008,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24-Z,PK008,PK011,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24-Z,PK009,PK009,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24-Z,PK009,PK011,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24-Z, ,PK011,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24-Z, ,PK012,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2470,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24-Z, ,RW24,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2470,0050, ,00105,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24-Z, ,PK004,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24-Z, ,PK004,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0670,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00058, ,    , ,   ;S31431600,W052200100,0984;
RWY:RW24 ,     ,      ,00055, ,    , ,   ;S31424203,W052191124,0000;
