SID:020,5,KAL09D,RW14,YC828,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAL09D,RW14,KALMU,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAL11D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,KAL11D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAL11D,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAL11D,RW32,KALMU,ZG,E,A,EEC , ,   ,CF, ,YIH,ZH,D, ,      ,1809,0716,1810,0670, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAL12D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,KAL12D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAL12D,RW32,YIH,ZH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAL12D,RW32,KALMU,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAL19D,RW32,YC601,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,3172,0075,3170,0050, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,KAL19D,RW32,YC623,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KAL19D,RW32,YC828,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KAL19D,RW32,KALMU,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMG01D,RW14,RW32,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,OMG01D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMG01D,RW14,YIH,ZH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMG01D,RW14,OMGIB,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMG02D,RW14,RW32,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,OMG02D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMG02D,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMG02D,RW14,OMGIB,ZG,E,A,EEC , ,   ,CF, ,YIH,ZH,D, ,      ,1884,0567,1880,0530, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMG09D,RW14,YC801,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,1374,0039,1370,0050, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,OMG09D,RW14,YC826,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,OMG09D,RW14,OMGIB,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMG11D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,OMG11D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMG11D,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMG11D,RW32,OMGIB,ZG,E,A,EEC , ,   ,CF, ,YIH,ZH,D, ,      ,1884,0567,1880,0530, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMG12D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,OMG12D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMG12D,RW32,YIH,ZH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMG12D,RW32,OMGIB,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMG19D,RW32,YC601,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,3172,0075,3170,0050, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,OMG19D,RW32,YC623,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,OMG19D,RW32,YC629,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OMG19D,RW32,OMGIB,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POV01D,RW14,RW32,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,POV01D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POV01D,RW14,YIH,ZH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POV01D,RW14,ATSUD,ZH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POV01D,RW14,POVUN,ZH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POV02D,RW14,RW32,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,POV02D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POV02D,RW14,ATSUD,ZH,E,A,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POV02D,RW14,POVUN,ZH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POV09D,RW14,YC801,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,1374,0039,1370,0050, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,POV09D,RW14,YC826,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,POV09D,RW14,YC628,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,POV09D,RW14,POVUN,ZH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POV11D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,POV11D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POV11D,RW32,ATSUD,ZH,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POV11D,RW32,POVUN,ZH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POV12D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,POV12D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POV12D,RW32,YIH,ZH,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POV12D,RW32,ATSUD,ZH,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POV12D,RW32,POVUN,ZH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POV19D,RW32,YC601,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,3172,0075,3170,0050, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,POV19D,RW32,YC628,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,POV19D,RW32,POVUN,ZH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VL01D,RW14,RW32,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,VL01D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VL01D,RW14,UBKOX,ZH,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VL01D,RW14,VL,ZH,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VL07D,RW14,YC803,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,1373,0050,1370,0060, ,     ,     ,     , ,   ,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,VL07D,RW14,YC816,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,VL07D,RW14,YC614,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VL07D,RW14,YC612,ZH,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VL07D,RW14,YC618,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,VL07D,RW14,VL,ZH,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VL08D,RW14,YC803,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,1373,0050,1370,0060, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,VL08D,RW14,YC832,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VL08D,RW14,YC634,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,VL08D,RW14,YC633,ZH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VL08D,RW14,VL,ZH,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VL09D,RW14,YC801,ZH,P,C,E   , ,010,CF, ,YIH,ZH,D, ,      ,1374,0039,1370,0050, ,     ,     ,     ,-,205,    ,   ,ZHYC,ZH,P,A, , , , ;
SID:020,5,VL09D,RW14,VL,ZH,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VL11D,RW32,RW14,ZH,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YIH,ZH,D, , , , , ;
SID:020,2,VL11D,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
