APPCH:050,R,R16, ,TTATT,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,IDEED,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1651,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R16, ,IDEED,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3452,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,PSM,PSM,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,PSM,IDEED,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1645,0123,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,PSM,IDEED,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3452,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,IDEED,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,YOKNZ,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3452,0060,+,01700,     ,     , ,   ,    ,   ,RW34,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3451,0048, ,00148,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3451,    ,+,00284,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,ITAWA,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,ITAWA,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1650,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,      ,00097,I,IPGQ,1,   ;N43052180,W070495744,0803;
RWY:RW34 ,     ,      ,00084,I,IPSM,1,   ;N43035267,W070484460,0000;
