APPCH:010,A,N29,DLL,DLL,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N29,DLL,CMY,K5,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N29,DLL,CMY,K5,D,B,E  A,L,   ,PI, ,ODI,K3,D, ,      ,0863,0358,1420,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N29,DLL,CMY,K5,D,B,EE  , ,   ,CF, ,ODI,K3,D, ,      ,0863,0358,2770,0080,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N29,HURST,HURST,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N29,HURST,CMY,K5,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N29,HURST,CMY,K5,D,B,E  A,L,   ,PI, ,ODI,K3,D, ,      ,0863,0358,1420,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N29,HURST,CMY,K5,D,B,EE  , ,   ,CF, ,ODI,K3,D, ,      ,0863,0358,2770,0080,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N29, ,CMY,K5,D,B,E  F, ,   ,IF, ,CMY,K5,D,B,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   ,CMY,K5,D,B, ,0, ,S;
APPCH:030,N,N29, ,RW29,K5,P,G,G  M, ,   ,CF, ,CMY,K5,D,B,      ,    ,    ,2870,0041, ,00871,     ,     , ,   ,-356,   , , , , , ,0, ,S;
APPCH:040,N,N29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N29, ,CMY,K5,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N29, ,CMY,K5,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,BOOTY,BOOTY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,BOOTY,JADKU,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,BOOTY,ESOKY,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,ODI,ODI,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ODI,ESOKY,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,ESOKY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,EJIVY,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1120,0080,+,02900,     ,     , ,   ,    ,   ,RW11,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,CEKUS,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1120,0029,+,01960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1120,0035, ,00862,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,FAPKO,K5,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,FAPKO,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,FAPKO,FAPKO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,FAPKO,KOLGY,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,KOLGY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
