APPCH:010,A,RNV-A,MILLK,MILLK,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-A,MILLK,KUDZU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1473,0073,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,RNV-A,RODIC,RODIC,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,A,RNV-A,RODIC,KUDZU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3548,0063,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,R,RNV-A, ,KUDZU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,P,C;
APPCH:020,R,RNV-A, ,OCHER,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0652,0050,+,02200,     ,     , ,   ,    ,   ,RW07,K6,P,G, ,B,P,C;
APPCH:030,R,RNV-A, ,RW07,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0652,0047, ,01520,     ,     , ,   , 000,   , , , , , ,B,P,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0652,    ,+,00972,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:050,R,RNV-A, ,RULEY,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:060,R,RNV-A, ,RULEY,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1136,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,C;
APPCH:010,A,VOR-A,HQV,HVQ,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,HQV,SPEDI,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-A, ,SPEDI,K6,P,C,E  I, ,   ,IF, ,HVQ,K6,D, ,      ,2881,0061,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,GOMEZ,K6,P,C,E  F, ,   ,CF, ,HVQ,K6,D, ,      ,2881,0169,2881,0108,+,03100,     ,     , ,   ,    ,   ,HVQ,K6,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,JUVOR,K6,P,C,EY M, ,   ,CF, ,HVQ,K6,D, ,      ,2881,0209,2881,0040, ,01580,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, ,CROUP,K5,E,A,EYM , ,   ,CF, ,HVQ,K6,D, ,      ,2906,0311,2906,0103,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,CROUP,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2906,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW07 ,     ,+01396,00567,D,    , ,   ;N38261923,W082121981,0000;
RWY:RW25 ,     ,      ,00569,D,    , ,   ;N38263516,W082114574,0000;
