APPCH:010,A,R17,IDU,IDU,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,IDU,JAYJO,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,IDU,JOMBU,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R17,IDU,PPENS,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,ILEXY,ILEXY,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,ILEXY,PPENS,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,PPENS,PPENS,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1680,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,PPENS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,HARQE,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1680,0060,+,02100,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1680,0049, ,00524,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,RAMOS,K4,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,RAMOS,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3480,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,CRAYS,CRAYS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,CRAYS,POYLU,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,CRAYS,RAMOS,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,IDU,IDU,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,IDU,IWOKU,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,IDU,RAMOS,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,JAYJO,JAYJO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,JAYJO,IWOKU,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,JAYJO,RAMOS,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,RAMOS,RAMOS,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3480,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,RAMOS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,IYAHE,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3480,0060,+,02100,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3480,0050, ,00482,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,PPENS,K4,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,PPENS,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1680,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDMA,D045N,D045N,K4,P,C,E  A, ,   ,IF, ,IDU,K4,D, ,      ,0450,0140,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,D045N,CF293,K4,P,C,EE  ,L,   ,AF, ,IDU,K4,D, ,      ,2930,0140,0450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMA,D225N,D225N,K4,P,C,E  A, ,   ,IF, ,IDU,K4,D, ,      ,2250,0140,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,D225N,CF293,K4,P,C,EE  ,R,   ,AF, ,IDU,K4,D, ,      ,2930,0140,2250,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMA,IDU,IDU,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,IDU,CF293,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,CF293,K4,P,C,E  I, ,   ,IF, ,IDU,K4,D, ,      ,2930,0140,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,IUKKA,K4,P,C,E  F, ,   ,CF, ,IDU,K4,D, ,      ,2930,0200,2930,0060,+,02500,     ,     , ,   ,    ,   ,IDU,K4,D, , ,0, ,C;
APPCH:030,D,VDMA, ,MA293,K4,P,C,E  M, ,   ,CF, ,IDU,K4,D, ,      ,2930,0250,2930,0050, ,01300,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2930,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,IUKKA,K4,P,C,E   ,L,   ,CF,Y,IDU,K4,D, ,      ,2930,0200,1130,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,IUKKA,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2930,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW17 ,     ,      ,00484, ,    , ,   ;N30102906,W096585034,0000;
