APPCH:010,A,N35,HLC,HLC,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N35,HLC,OIN,K3,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N35,HLC,OIN,K3,D,B,E  A,R,   ,PI, ,SLN,K3,D, ,      ,2857,1461,1460,0100,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N35,HLC,FF35,K3,P,C,EE  , ,   ,CF, ,SLN,K3,D, ,      ,2837,1456,0110,0048,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N35,MCK,MCK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N35,MCK,OIN,K3,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N35,MCK,OIN,K3,D,B,E  A,R,   ,PI, ,SLN,K3,D, ,      ,2857,1461,1460,0100,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N35,MCK,FF35,K3,P,C,EE  , ,   ,CF, ,SLN,K3,D, ,      ,2837,1456,0110,0048,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N35, ,FF35,K3,P,C,E  F, ,   ,IF, ,OIN,K3,D,B,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   ,OIN,K3,D,B, ,0, ,S;
APPCH:030,N,N35, ,OIN,K3,D,B,E  M, ,   ,CF, ,OIN,K3,D,B,      ,    ,    ,0110,0052, ,03420,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,N,N35, ,OIN,K3,D,B,EEMH,R,   ,HM, , , , , ,      ,    ,    ,0110,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,INARM,INARM,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1740,0070,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,INARM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,PACEY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1740,0075,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,STIPE,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1740,0032,+,03380,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0020, ,02752,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,02957,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,IBEDE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,IBEDE,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,IBEDE,IBEDE,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3540,0070,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,IBEDE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,PABNE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0075,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0053, ,02711,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,02902,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,INARM,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,INARM,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1740,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,02683, ,    , ,   ;N39500993,W100323442,0000;
RWY:RW17 ,     ,      ,02707, ,    , ,   ;N39502753,W100322434,0000;
RWY:RW30 ,     ,      ,02649, ,    , ,   ;N39495006,W100320887,0000;
RWY:RW35 ,     ,      ,02668, ,    , ,   ;N39495294,W100322470,0800;
