SID:010,5,AKTE1A,RW13,AKTES,SB,P,C,EB  , ,010,CF, ,MCE,SB,D, ,      ,3254,2448,1330,0030,+,02000,     ,05000, ,   ,    ,   ,SBJU,SB,P,A, , , , ;
SID:010,6,AKTE1A,EDVAR,AKTES,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   ,SBJU,SB,P,A, , , , ;
SID:020,6,AKTE1A,EDVAR,JU016,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,AKTE1A,EDVAR,EDVAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AKTE1A,KUBNO,AKTES,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   ,SBJU,SB,P,A, , , , ;
SID:020,6,AKTE1A,KUBNO,JU002,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,AKTE1A,KUBNO,KUBNO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AKTE1A,OGTID,AKTES,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   ,SBJU,SB,P,A, , , , ;
SID:020,6,AKTE1A,OGTID,JU018,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,AKTE1A,OGTID,OGTID,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AKTE1A,PALUD,AKTES,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   ,SBJU,SB,P,A, , , , ;
