APPCH:020,A,R35,OYUGA,CUKBO,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2652,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,CUKBO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,JAVMU,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3552,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3552,0050, ,00579,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3552,    ,+,00782,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,PUYOS,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,PUYOS,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1752,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S35,PRX,PRX,K4,D, ,VE A,R,   ,PI, ,PRX,K4,D, ,      ,0000,0000,1247,0100,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S35,RAKOC,RAKOC,K4,E,A,E  A, ,   ,IF, ,PRX,K4,D, ,      ,2628,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S35,RAKOC,ZOMEG,K4,P,C,EE B,L,   ,AF, ,PRX,K4,D, ,      ,1697,0100,2628,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S35,SLR,SLR,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S35,SLR,ZOMEG,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S35,YOTUB,YOTUB,K4,E,A,E  A, ,   ,IF, ,PRX,K4,D, ,      ,0569,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S35,YOTUB,ZOMEG,K4,P,C,EE B,R,   ,AF, ,PRX,K4,D, ,      ,1697,0100,0569,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S35, ,ZOMEG,K4,P,C,E  I, ,   ,IF, ,PRX,K4,D, ,      ,1697,0100,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S35, ,PRX,K4,D, ,V  F, ,   ,CF, ,PRX,K4,D, ,      ,0000,0000,3497,0100,+,02200,     ,     , ,   ,    ,   ,PRX,K4,D, , ,0,N,S;
APPCH:030,S,S35, ,RW35,K4,P,G,GY M, ,   ,CF, ,PRX,K4,D, ,      ,3497,0052,3497,0052, ,00579,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,S,S35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3497,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S35, ,PRX,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S35, ,PRX,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3497,T010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW03 ,     ,      ,00530,D,    , ,   ;N33374900,W095271085,0000;
RWY:RW14 ,     ,      ,00540,D,    , ,   ;N33383443,W095271164,0000;
RWY:RW17 ,     ,      ,00541,R,    , ,   ;N33384135,W095271595,0000;
RWY:RW21 ,     ,      ,00546,D,    , ,   ;N33382546,W095263781,0000;
RWY:RW32 ,     ,      ,00547,D,    , ,   ;N33375879,W095263735,0000;
RWY:RW35 ,     ,      ,00526,R,    , ,   ;N33374199,W095271493,0000;
