APPCH:020,R,R12, ,ZAVJO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1259,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,IXOBE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1260,0028,V,01300,01312,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1260,0023, ,00580,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1260,    ,+,00947,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,HOVRA,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,HOVRA,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3062,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,EDAGE,EDAGE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2397,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,WILTI,WILTI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,WILTI,EDAGE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1496,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,ZAGES,ZAGES,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,ZAGES,EDAGE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3297,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,EDAGE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,JOLIX,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2397,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R24, ,YELDU,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2396,0032,V,01260,01265,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24, ,RW24,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2396,0021, ,00596,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2396,    ,+,00812,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,IZBUF,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,IZBUF,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0594,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,HOVRA,HOVRA,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3062,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,HOVRA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,WONUM,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3062,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30, ,EMQIB,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3061,0036,V,01140,01156,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3061,0018, ,00583,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3061,    ,+,00743,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,YEBTY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,YEBTY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1259,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00545,R,    , ,   ;N41214427,W091091598,0000;
RWY:RW12 ,     ,      ,00536,R,    , ,   ;N41222384,W091092664,0000;
RWY:RW24 ,     ,+01321,00541,I,ILUC,1,   ;N41221266,W091081448,0000;
RWY:RW30 ,     ,      ,00543,R,    , ,   ;N41220113,W091084370,0000;
