APPCH:010,A,R10,APRAW,APRAW,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0983,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,EVAVY,EVAVY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,EVAVY,APRAW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1883,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,FOMPU,FOMPU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,FOMPU,APRAW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0083,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,APRAW,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,YEMRY,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0983,0060,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R10, ,FIKEP,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0984,0028,V,01760,01801,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0984,0023, ,01052,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0984,    ,+,01470,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,APRAW,K5,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,APRAW,K5,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0983,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,FONRU,FONRU,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,FONRU,KOFZU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1886,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,KOFZU,KOFZU,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2786,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,MUHSI,MUHSI,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,MUHSI,KOFZU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0086,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,KOFZU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,EZODY,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2786,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28, ,CIXEB,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2785,0015,V,01800,01843,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:030,R,R28, ,RW28,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2785,0022, ,01103,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2785,    ,+,01470,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,KOFZU,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
