APPCH:020,A,VDM-A,OZODU,HOVOK,K1,P,C,E  B,R,   ,AF, ,PSC,K1,D, ,      ,2703,0210,2338,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,OZODU,FINIV,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,OZONI,OZONI,K1,E,A,E  A, ,   ,IF, ,PSC,K1,D, ,      ,3368,0210,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,OZONI,HOVOK,K1,P,C,E  B,L,   ,AF, ,PSC,K1,D, ,      ,2703,0210,3368,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,OZONI,FINIV,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,FINIV,K1,P,C,E  I, ,   ,IF, ,PSC,K1,D, ,      ,2703,0190,    ,    ,+,04800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,CHAZZ,K1,P,C,E  F, ,   ,CF, ,PSC,K1,D, ,      ,2703,0144,0903,0046,+,03500,     ,     , ,   ,    ,   ,PSC,K1,D, ,B,0, ,C;
APPCH:030,D,VDM-A, ,MACUF,K1,P,C,EY M, ,   ,CF, ,PSC,K1,D, ,      ,2702,0084,0903,0060, ,01140,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, ,PSC,K1,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,PSC,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2910,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW01 ,     ,      ,00391,D,    , ,   ;N46175985,W119183043,0000;
RWY:RW08 ,     ,      ,00394,D,    , ,   ;N46182477,W119184044,0000;
RWY:RW19 ,     ,      ,00389,R,IRLD,0,   ;N46183554,W119180576,0000;
RWY:RW26 ,     ,      ,00387,R,    , ,   ;N46182103,W119174371,0000;
